Date,Open,High,Low,Close,Volume,Adj Close,Company
11/26/12,77.77,78.76,77.77,78.68,2940400,75.75,
11/23/12,77.82,78.66,77.61,78.61,1426300,75.68,
11/21/12,76.81,77.84,76.46,77.33,2911500,74.45,
11/20/12,76.22,76.82,75.92,76.69,2818400,73.83,
11/19/12,76.08,76.73,75.6,76.58,3814900,73.73,
11/16/12,74.97,75.69,74.47,75.25,4284500,72.45,
11/15/12,74.87,75.33,74.55,74.84,3624900,72.05,
11/14/12,76.79,76.8,74.44,74.65,4274400,71.87,
11/13/12,76.38,77.79,76.26,77,3731300,73.62,
11/12/12,76.17,77.19,75.76,76.95,3057200,73.57,
11/9/12,76.01,76.6,75.64,75.84,3855100,72.51,
11/8/12,77.44,77.7,76.15,76.16,3399800,72.82,
11/7/12,79.16,79.16,76.91,77.68,5179500,74.27,
11/6/12,78.06,80.26,77.9,79.97,4598100,76.46,
11/5/12,78,78.33,77.71,77.9,3515000,74.48,
11/2/12,79.29,79.9,78.03,78.07,4894500,74.64,
11/1/12,78.46,80.39,78.12,79.06,6020600,75.59,
10/31/12,79.18,79.18,77.85,78.16,4094800,74.73,
10/26/12,77.45,78.43,77.29,78.2,4323600,74.77,
10/25/12,78.24,78.6,77.02,77.29,4529300,73.9,
10/24/12,77.6,78.31,76.79,77.9,5717100,74.48,
10/23/12,76.51,78.5,76.35,77.07,6585000,73.69,
10/22/12,77.65,78.85,77.32,77.83,3657100,74.41,
10/19/12,78.82,79.14,77.64,77.99,4107400,74.56,
10/18/12,78.33,79.36,78.05,79.23,3317000,75.75,
10/17/12,77.73,78.77,77.52,78.54,3610900,75.09,
10/16/12,76.68,77.71,76.4,77.6,2895900,74.19,
10/15/12,76.13,76.55,75.88,76.15,2854400,72.81,
10/12/12,76,76.33,75.69,75.96,4291200,72.62,
10/11/12,76.52,77.15,76.04,76.05,4407900,72.71,
10/10/12,77.2,77.39,75.85,76.02,4991400,72.68,
10/9/12,78.21,78.49,77.33,77.33,4118300,73.93,
10/8/12,78.19,78.53,77.78,78.37,1961100,74.93,
10/5/12,79.1,79.27,78.18,78.51,2722000,75.06,
10/4/12,78.93,79.23,78.44,78.53,2933100,75.08,
10/3/12,78.57,78.76,77.93,78.56,3673500,75.11,
10/2/12,78.58,78.99,77.98,78.39,3024200,74.95,
10/1/12,78.56,79.37,78.18,78.35,3520000,74.91,
9/28/12,77.48,78.41,76.93,78.29,6074900,74.85,
9/27/12,78.85,79,77.96,78.35,4807100,74.91,
9/26/12,78.9,79.06,78.31,78.53,4675500,75.08,
9/25/12,80.09,80.24,78.68,78.77,5454100,75.31,
9/24/12,80.43,80.43,79.43,80.03,3639800,76.52,
9/21/12,81.19,81.35,80.22,80.75,12712200,77.2,
9/20/12,81.39,81.5,80.18,80.92,5664200,77.37,
9/19/12,81.36,81.78,80.3,81.72,4078700,78.13,
9/18/12,81.58,82,81.09,81.48,4098600,77.9,
9/17/12,82.38,82.56,81.81,82.15,3713200,78.54,
