Date,Open,High,Low,Close,Volume,Adj Close,Company
11/27/12,43.16,43.33,42.87,42.98,13495000,39.83,
11/26/12,43.43,43.51,43.04,43.3,12282000,40.13,
11/23/12,43.3,43.77,43.16,43.76,5133000,40.56,
11/21/12,42.96,43.18,42.77,43.16,8672100,40,
11/20/12,42.7,42.86,42.52,42.82,10819600,39.69,
11/19/12,41.83,42.82,41.67,42.81,16543300,39.68,
11/16/12,41.66,41.66,40.51,41.4,27896800,38.37,
11/15/12,42.19,42.49,41.6,41.7,15087000,38.65,
11/14/12,42.56,42.88,42.14,42.24,12392600,39.15,
11/13/12,42.47,43.24,42.36,42.54,10385400,39.43,
11/12/12,42.65,42.94,42.5,42.56,6681600,39.45,
11/9/12,42.28,43.22,42.01,42.64,13325000,39.52,
11/8/12,43.21,43.24,42.42,42.61,19432400,39.49,
11/7/12,43.86,43.9,43.13,43.19,16522200,40.03,
11/6/12,44.28,44.63,43.92,44.3,8728300,41.06,
11/5/12,44.45,44.52,43.86,44.2,9781300,40.97,
11/2/12,44.98,45.43,44.5,44.52,17221300,41.26,
11/1/12,44.91,45.45,44.86,45.14,12382000,41.84,
10/31/12,44.97,45.25,44.4,44.64,10177600,41.37,
10/26/12,44.17,44.86,44.02,44.73,11651000,41.46,
10/25/12,44.58,44.75,43.95,44.25,9853000,41.01,
10/24/12,44.06,44.67,43.79,44.23,9852500,40.99,
10/23/12,44.4,44.59,43.95,44.07,11363700,40.85,
10/22/12,45.02,45.1,44.52,44.77,10691600,41.49,
10/19/12,45.97,46.02,45.09,45.16,13429300,41.86,
10/18/12,44.94,46.42,44.75,45.78,21680900,42.43,
10/17/12,44.15,44.79,43.9,44.72,15092600,41.45,
10/16/12,44.56,45,43.98,44.08,15480800,40.85,
10/15/12,44.48,44.72,43.75,44.5,17315500,41.24,
10/12/12,45.27,45.39,44.59,44.62,12900600,41.35,
10/11/12,45.95,45.98,45.14,45.2,12852300,41.89,
10/10/12,46.07,46.25,45.76,45.78,9333200,42.43,
10/9/12,46.56,46.56,46.11,46.11,8752300,42.74,
10/8/12,47.01,47.07,46.54,46.57,8718900,43.16,
10/5/12,46.93,47.32,46.82,47.05,16909200,43.61,
10/4/12,46.41,47.28,46.41,47.26,16112600,43.32,
10/3/12,45.98,46.4,45.82,46.28,11907200,42.43,
10/2/12,45.97,46.07,45.62,45.86,10326800,42.04,
10/1/12,45.64,48.77,45.4,45.81,28873700,42,
9/28/12,45.63,45.7,45.26,45.57,28238300,41.78,
9/27/12,45.8,46,45.43,45.76,14496600,41.95,
9/26/12,45.62,45.9,45.51,45.59,9358400,41.79,
9/25/12,45.88,46.06,45.61,45.62,9200800,41.82,
9/24/12,45.8,45.85,45.5,45.68,8858600,41.88,
9/21/12,45.72,45.92,45.52,45.64,21997500,41.84,
9/20/12,45,45.59,44.98,45.49,13282400,41.7,
9/19/12,45,45.4,44.95,45.27,12837100,41.5,
9/18/12,44.68,44.93,44.45,44.91,9088400,41.17,
9/17/12,44.44,44.64,44.27,44.58,14993100,40.87,
