Date,Open,High,Low,Close,Volume,Adj Close,Company
11/26/12,70.81,71.25,70.46,70.86,1766300,67.57,
11/23/12,70.26,71.29,70.18,71.27,856500,67.96,
11/21/12,69.57,70.23,69.18,70.22,1577100,66.96,
11/20/12,69.6,69.77,69.09,69.64,1733000,66.41,
11/19/12,69.2,69.58,68.83,69.54,3027400,66.31,
11/16/12,68.41,68.74,67.77,68.65,3196800,65.46,
11/15/12,68.32,68.59,67.95,68.32,2315700,65.15,
11/14/12,68.42,69.04,67.89,68.07,2371000,64.91,
11/13/12,67.99,68.96,67.89,68.23,2266100,65.06,
11/12/12,69.34,69.35,67.86,68.43,1972800,65.25,
11/9/12,68.38,69.34,67.82,68.98,2747300,65.78,
11/8/12,68.71,69.57,68.63,69,3039500,65.8,
11/7/12,69.79,69.79,68.44,68.71,3332500,65.52,
11/6/12,69.28,70.49,69.23,70.17,2474600,66.91,
11/5/12,69.06,69.53,68.56,69.11,2704700,65.9,
11/2/12,70.39,70.45,68.73,69.62,5155100,66.39,
11/1/12,71.16,72.12,69.73,70.23,5292500,66.97,
10/31/12,70.56,71.3,70.01,70.94,3945500,67.65,
10/26/12,71.88,72.04,71.13,71.56,3056900,68.24,
10/25/12,73.51,73.57,71.83,72.12,2804500,68.77,
10/24/12,73.45,73.6,72.61,73.18,2672800,69.78,
10/23/12,73.28,73.62,73.02,73.38,3581000,69.97,
10/22/12,73.19,74,73.19,73.99,3239800,70.56,
10/19/12,73.93,74.25,73.03,73.51,4294800,70.1,
10/18/12,73.51,74.7,73.21,73.94,6328200,70.51,
10/17/12,70.84,71.38,70.52,71.38,2602000,68.07,
10/16/12,69.97,71.09,69.6,70.49,2981900,67.22,
10/15/12,68.86,69.82,68.75,69.79,1798500,66.55,
10/12/12,69.39,69.39,68.54,68.72,1901700,65.53,
10/11/12,69.75,69.76,69.06,69.16,1666000,65.95,
10/10/12,69.43,69.78,69.16,69.4,1609100,66.18,
10/9/12,69.53,69.61,69,69.32,1894400,66.1,
10/8/12,69.27,69.65,69.19,69.54,1003700,66.31,
10/5/12,69.89,69.91,69.27,69.56,2117300,66.33,
10/4/12,69.28,70,69.02,69.28,2155800,66.06,
10/3/12,68.74,69.06,68.48,69.01,1891800,65.81,
10/2/12,68.47,68.95,68.38,68.7,2070000,65.51,
10/1/12,68.76,69.49,68.66,69.07,2000700,65.86,
9/28/12,68.08,68.54,67.67,68.26,1989000,65.09,
9/27/12,68.26,68.52,67.8,68.41,2031900,65.23,
9/26/12,68.44,68.66,67.62,67.78,2034000,64.63,
9/25/12,68.75,69.24,68.43,68.48,2097100,65.3,
9/24/12,68.53,68.79,68.19,68.42,2092400,65.24,
9/21/12,68.37,68.97,68.24,68.61,3696700,65.43,
9/20/12,67.92,68.72,67.9,68.45,2169400,65.27,
9/19/12,68.74,68.84,68.23,68.23,2270200,65.06,
9/18/12,68.39,68.5,67.88,68.46,1689300,65.28,
9/17/12,68.56,68.76,68.38,68.48,1899700,65.3,
