Date,Open,High,Low,Close,Volume,Adj Close,Company
11/19/12,87.4,88.2,87.09,87.67,12911000,83.59,
11/16/12,86.14,86.71,85.06,86.45,17405200,82.42,
11/15/12,86.09,86.56,85.37,86.14,13783600,82.13,
11/14/12,86.75,87.11,85.88,86.07,14524100,82.06,
11/13/12,86.75,87.99,86.44,86.47,12260300,82.44,
11/12/12,87.27,87.69,86.95,87.32,9004300,83.25,
11/9/12,86.61,87.95,86.61,87.21,13407000,83.15,
11/8/12,88.27,88.43,87.03,87.07,13743000,83.01,
11/7/12,90.24,90.24,87.7,88.18,19423500,84.07,
11/6/12,90.86,92.05,90.73,91.61,12026500,86.8,
11/5/12,90.04,90.81,89.7,90.63,11222600,85.87,
11/2/12,91.76,91.94,90.06,90.27,12742400,85.53,
11/1/12,90.25,91.67,90.2,91.6,15771900,86.79,
10/31/12,91.03,91.41,90.11,91.17,14848500,86.38,
10/26/12,90.56,91.07,90.01,90.62,11583000,85.86,
10/25/12,90.63,90.8,89.68,90.43,10387200,85.68,
10/24/12,90.46,90.62,89.77,89.88,11332500,85.16,
10/23/12,91.13,91.38,90.01,90.18,14085500,85.44,
10/22/12,91.67,92.26,91.08,92.19,11445400,87.35,
10/19/12,93.57,93.67,91.75,92.15,15928100,87.31,
10/18/12,92.97,93.57,92.97,93.48,11815500,88.57,
10/17/12,92.62,93.54,92.61,93.39,10759100,88.49,
10/16/12,91.89,92.48,91.8,92.38,9069300,87.53,
10/15/12,91.35,91.69,90.54,91.51,10651100,86.7,
10/12/12,91.51,91.72,90.51,91.03,9943700,86.25,
10/11/12,91.57,91.88,91.17,91.17,9789900,86.38,
10/10/12,91.8,92.02,90.67,91.03,15332500,86.25,
10/9/12,92.83,93.36,92.11,92.13,13799200,87.29,
10/8/12,92.15,92.87,92.04,92.68,8765200,87.81,
10/5/12,92.59,93,92.23,92.55,9890100,87.69,
10/4/12,92.08,92.54,91.91,92.22,11507100,87.38,
10/3/12,91.65,91.81,91.17,91.7,10328100,86.88,
10/2/12,92.12,92.18,91.28,91.72,9507800,86.9,
10/1/12,91.79,92.5,91.6,91.8,10343500,86.98,
9/28/12,91.48,91.65,90.93,91.45,12507600,86.65,
9/27/12,91.83,92.25,91.19,91.8,10632700,86.98,
9/26/12,91.72,92.04,91.1,91.23,11616500,86.44,
9/25/12,92.11,92.57,91.54,91.74,14035800,86.92,
9/24/12,91.31,92.21,91.3,91.88,11023700,87.06,
9/21/12,92.03,92.23,91.64,91.92,19599100,87.09,
9/20/12,90.14,91.69,90.09,91.52,12238400,86.71,
9/19/12,91.48,91.75,90.57,90.57,16302100,85.81,
9/18/12,91.43,92.22,91.4,91.65,10950100,86.84,
9/17/12,91.92,92.5,91.55,91.91,11893700,87.08,
