Date,Open,High,Low,Close,Volume,Adj Close,Company
11/27/12,69.2,69.48,68.91,68.99,8154300,65.36,
11/26/12,69.14,69.57,69.05,69.48,7493600,65.82,
11/23/12,68.75,69.61,68.71,69.59,4598200,65.93,
11/21/12,68.16,68.5,67.97,68.47,6201400,64.86,
11/20/12,67.81,68.49,67.76,68.3,7611600,64.7,
11/19/12,66.99,67.92,66.86,67.92,8741400,64.34,
11/16/12,66.36,66.97,66.14,66.82,11354200,63.3,
11/15/12,66.76,67,65.83,66.32,9290000,62.83,
11/14/12,66.89,67.06,66.29,66.53,9680100,63.03,
11/13/12,66.77,67.6,66.77,66.85,6769100,63.33,
11/12/12,67.15,67.4,66.91,67.08,4371300,63.55,
11/9/12,66.83,67.46,66.76,67.01,8147700,63.48,
11/8/12,67.98,68.09,66.9,66.91,7917700,63.39,
11/7/12,68.82,68.87,67.79,68.06,8849600,64.48,
11/6/12,68.6,69,68.36,68.93,6639800,65.3,
11/5/12,69.22,69.22,68.35,68.67,6525700,65.05,
11/2/12,69.74,69.77,69.06,69.19,6963100,65.55,
11/1/12,69.16,69.51,69.14,69.25,7703800,65.6,
10/31/12,69.51,69.95,69.01,69.24,9095400,65.59,
10/26/12,69.74,70.36,69.39,69.44,11945200,65.78,
10/25/12,69.75,70.83,69.58,70.07,24479700,66.38,
10/24/12,67.37,68.37,67.37,68.08,10209600,64.49,
10/23/12,67.98,68.13,67.26,67.44,8030800,63.89,
10/22/12,68.35,68.55,67.87,68.5,7516800,64.89,
10/19/12,69.36,69.49,68.45,68.57,10125600,64.96,
10/18/12,69.45,69.5,69.04,69.47,7358100,65.81,
10/17/12,68.55,69.64,68.51,69.47,11061000,65.81,
10/16/12,68.96,69.26,68.79,69,7702700,64.83,
10/15/12,68.27,68.89,67.97,68.71,8359300,64.56,
10/12/12,68.23,68.46,67.87,67.94,6537400,63.84,
10/11/12,68.33,68.39,67.82,68,6600700,63.89,
10/10/12,68.79,68.94,67.95,68.14,8937500,64.03,
10/9/12,68.92,69.28,68.52,68.7,8200100,64.55,
10/8/12,69.48,69.48,68.89,69.1,6577000,64.93,
10/5/12,69.78,69.85,69.41,69.63,6907800,65.43,
10/4/12,69.36,69.78,69.31,69.38,7792700,65.19,
10/3/12,69.02,69.54,68.73,69.17,8869500,64.99,
10/2/12,69.53,69.72,68.52,68.79,11241400,64.64,
10/1/12,69.33,69.77,69.1,69.45,8588600,65.26,
9/28/12,69.25,69.42,68.64,69.36,8955100,65.17,
9/27/12,69.41,69.56,69.06,69.3,6773100,65.12,
9/26/12,69.49,69.85,69.3,69.3,7698400,65.12,
9/25/12,69.7,69.97,69.54,69.59,10026700,65.39,
9/24/12,69.34,69.85,69.24,69.76,8361000,65.55,
9/21/12,69.7,69.83,69.38,69.42,20290300,65.23,
9/20/12,69.11,69.64,69.11,69.56,8652700,65.36,
9/19/12,69.1,69.58,69.02,69.26,8682900,65.08,
9/18/12,69.19,69.69,69.11,69.22,12833500,65.04,
9/17/12,68.88,69.25,68.86,69.25,11274600,65.07,
