Date,Open,High,Low,Close,Volume,Adj Close,Company
11/26/12,104.75,104.99,104.25,104.99,4354100,99.06,
11/23/12,104.87,105.47,104.46,105.47,2776400,99.51,
11/21/12,103.95,104.12,103.41,104.1,3656400,98.22,
11/20/12,104.01,104.12,102.92,103.56,5283800,97.71,
11/19/12,103.67,104.35,103.14,104.35,6850900,98.45,
11/16/12,101.56,102.49,101,102.4,8242400,96.61,
11/15/12,101.99,103.47,100.66,101.62,9774300,95.88,
11/14/12,104.99,105.01,102.22,102.5,8609400,96.71,
11/13/12,105.37,106.45,105.2,105.28,4834200,98.48,
11/12/12,106.45,106.52,105.49,105.93,4001800,99.09,
11/9/12,105.26,106.69,105.08,105.84,5835100,99,
11/8/12,107.23,107.67,105.87,105.87,6208900,99.03,
11/7/12,109.24,109.3,106.78,107.51,7627300,100.57,
11/6/12,109.65,110.69,109.25,110.36,5379400,103.23,
11/5/12,107.74,109.34,107.74,109.19,4058300,102.14,
11/2/12,110.7,111.21,107.57,108.37,8375300,101.37,
11/1/12,110.02,111.69,109.89,111.46,6480500,104.26,
10/31/12,111.93,111.94,109.25,110.24,5958500,103.12,
10/26/12,110.67,111.69,110.58,111.18,4777600,104,
10/25/12,110.63,110.97,109.65,110.96,4888600,103.79,
10/24/12,109.42,110.49,109.03,109.71,5087900,102.62,
10/23/12,111.58,111.58,109.1,109.38,8011000,102.32,
10/22/12,113.61,113.7,111.73,112.74,4811900,105.46,
10/19/12,114.9,114.99,113.11,113.38,7160000,106.06,
10/18/12,114.55,115.03,114.37,114.65,6166900,107.24,
10/17/12,114.36,115.36,114.36,115.18,5218200,107.74,
10/16/12,113.48,114.41,113.32,114.09,4793300,106.72,
10/15/12,112.16,113.04,111.1,112.82,5775100,105.53,
10/12/12,113.08,113.29,111.61,112.07,5915800,104.83,
10/11/12,113.37,114.22,113.06,113.06,7279900,105.76,
10/10/12,114.64,115.05,112.01,112.45,15959000,105.19,
10/9/12,117.52,118.38,117.35,117.36,5983500,109.78,
10/8/12,117.19,117.87,116.95,117.62,3434900,110.02,
10/5/12,117.42,118.25,117.12,117.5,4507900,109.91,
10/4/12,116.64,117.47,116.47,117.15,5425700,109.58,
10/3/12,117.65,117.74,116.05,116.14,7362500,108.64,
10/2/12,117.65,118.08,116.92,117.96,6012400,110.34,
10/1/12,116.92,118.25,116.87,117.25,4914900,109.68,
9/28/12,116.88,116.89,116.15,116.56,5626800,109.03,
9/27/12,116.78,117.4,116.52,117.2,5482200,109.63,
9/26/12,116.82,117,116.15,116.3,5586700,108.79,
9/25/12,118.18,118.5,116.53,116.93,7565400,109.38,
9/24/12,117.55,118.49,117.46,117.78,6808800,110.17,
9/21/12,118.53,118.53,117.47,117.8,10280700,110.19,
9/20/12,116.14,118.17,115.5,117.85,7286200,110.24,
9/19/12,117.09,117.18,115.83,116.6,5978000,109.07,
9/18/12,116.99,117.65,116.59,116.97,5100100,109.42,
9/17/12,117.17,118.5,116.89,117.14,7409700,109.57,
