Date,Open,High,Low,Close,Volume,Adj Close,Company
11/23/12,118.67,120.31,118.27,120.31,1977500,117.08,
11/21/12,118.18,118.23,116.83,117.7,2075200,114.54,
11/20/12,117.93,118.75,117.37,118.09,3304000,114.92,
11/19/12,117.2,119.19,117.19,118.3,3868600,115.13,
11/16/12,115.53,116.57,114.23,115.84,4515900,112.73,
11/15/12,114.51,116.36,113.91,115.44,3702900,112.34,
11/14/12,116.65,117.45,113.88,114.24,3885700,111.17,
11/13/12,115.89,118.35,115.08,116.47,3156600,113.34,
11/12/12,116.79,117.84,116.3,117.24,2453600,114.09,
11/9/12,114.71,117.85,113.84,116.15,4823100,113.03,
11/8/12,119.21,119.84,115.26,115.27,6252100,112.18,
11/7/12,122.8,123.12,117.97,117.98,7075800,114.81,
11/6/12,124.33,126.73,124.3,126.25,3986000,122.86,
11/5/12,123.19,124.46,122.11,124.08,2568700,120.75,
11/2/12,125.35,125.89,123.06,123.25,3188800,119.94,
11/1/12,122.82,124.88,122.36,124.85,3336200,121.5,
10/31/12,119.73,122.6,119.66,122.39,3679700,119.11,
10/26/12,119.24,120.38,118.38,119.44,3960900,116.24,
10/25/12,120.83,122.19,118.65,119.72,4128800,116.51,
10/24/12,119.83,121.35,119.77,119.77,3662000,116.56,
10/23/12,120.47,121.66,118.12,119,5818500,115.81,
10/22/12,122.02,124.36,121.92,122.77,3643000,119.48,
10/19/12,124.46,125.17,123.02,123.62,5876400,120.3,
10/18/12,123.8,126.48,123.19,125.15,5375100,121.79,
10/17/12,123.32,125.05,123.05,124.92,6712400,121.57,
10/16/12,124.23,125.97,122.35,123.22,10115900,119.91,
10/15/12,121.7,124.61,120.75,124.5,6412000,121.16,
10/12/12,121.62,122.28,119.89,120.2,4054900,116.97,
10/11/12,120.95,122.94,120.75,121.99,4707200,118.72,
10/10/12,119.5,120.25,119.06,120.08,2829600,116.86,
10/9/12,119.39,120.74,119.02,119.63,3260600,116.42,
10/8/12,118.28,119.72,118.15,119.46,2140400,116.25,
10/5/12,120.83,121.4,118.58,119.31,3938300,116.11,
10/4/12,118.66,120.36,117.93,119.9,3743200,116.68,
10/3/12,117.62,118.17,116.22,117.91,3036400,114.75,
10/2/12,117.55,118.24,117.09,117.25,3681300,114.1,
10/1/12,116.67,119.02,116.4,116.86,5338600,113.72,
9/28/12,115.01,115.01,113.23,113.68,3653700,110.63,
9/27/12,113.74,115.86,113.72,115.23,3898900,112.14,
9/26/12,113.22,113.64,111.9,113.08,5185100,110.05,
9/25/12,117.13,117.65,113.5,113.5,4547700,110.45,
9/24/12,116.34,117.43,114.9,116.6,3697500,113.47,
9/21/12,118.36,118.38,116.56,116.72,8188700,113.59,
9/20/12,117.64,117.82,116.24,117.63,4448100,114.47,
9/19/12,120.37,120.37,119.02,119.02,4818300,115.83,
9/18/12,119.43,120.36,118.75,119.88,3033300,116.66,
9/17/12,120.32,121.11,119.51,119.9,3598300,116.68,
