Date,Open,High,Low,Close,Volume,Adj Close,Company
11/23/12,53.67,53.93,53.5,53.92,1709300,52.2,
11/21/12,53.2,53.7,52.82,53.53,5097000,51.83,
11/20/12,52.92,53.18,52.66,53.14,4737800,51.45,
11/19/12,52.23,52.91,51.85,52.91,5868900,51.23,
11/16/12,51.25,52.19,51.14,51.9,6388000,50.25,
11/15/12,51.27,51.72,51.09,51.25,6668600,49.62,
11/14/12,52.39,52.43,51.1,51.25,5792500,49.62,
11/13/12,52.04,52.98,52,52.19,5669900,50.53,
11/12/12,53.04,53.51,52.05,52.2,5944000,50.54,
11/9/12,53.36,54,52.64,52.9,8585800,51.22,
11/8/12,54.35,54.98,53.42,53.44,8846100,51.74,
11/7/12,55.38,55.4,53.39,54.26,13812600,52.53,
11/6/12,55.28,56.49,54.65,56.39,4880800,54.59,
11/5/12,56.26,56.4,54.83,55.28,6149600,53.52,
11/2/12,57.02,57.24,55.99,56.05,4948200,54.27,
11/1/12,55.86,57.09,55.86,56.95,4833700,55.14,
10/31/12,56.14,56.16,55.51,56,4157700,54.22,
10/26/12,56.14,56.26,55.34,55.78,3346700,54,
10/25/12,55.94,56.72,55.8,56.21,4701900,54.42,
10/24/12,56.44,56.67,55.77,55.92,4545000,54.14,
10/23/12,56.08,56.32,55.35,56.18,5557400,54.39,
10/22/12,55.52,56.63,55.45,56.54,5723600,54.74,
10/19/12,56.01,56.09,55.37,55.66,5704800,53.89,
10/18/12,55.8,56.43,55.76,56.01,5384500,54.23,
10/17/12,57.58,57.7,55.65,55.99,6255200,54.21,
10/16/12,57.19,57.85,56.26,56.88,7531600,55.07,
10/15/12,57.14,57.79,56.92,57.49,4193300,55.66,
10/12/12,57.75,57.75,56.92,57.07,4283900,55.25,
10/11/12,57.54,58.18,57.33,57.66,5035900,55.82,
10/10/12,57.42,57.76,56.93,57.11,4141500,55.29,
10/9/12,57.6,57.84,57.1,57.47,5093300,55.64,
10/8/12,57.59,58.29,57.32,57.6,6050700,55.77,
10/5/12,58.1,58.15,56.84,57.13,6078300,55.31,
10/4/12,57.15,58.15,57.01,57.97,6897300,56.12,
10/3/12,56.98,57.15,56.63,56.86,4662900,55.05,
10/2/12,56.46,56.89,56.31,56.8,3828700,54.99,
10/1/12,55.72,56.56,55.52,56.46,4424400,54.66,
9/28/12,55.95,55.98,55.18,55.41,5838100,53.65,
9/27/12,56.29,56.44,55.7,56.24,4245400,54.45,
9/26/12,56.34,56.75,55.75,55.78,5562000,54,
9/25/12,56.22,56.5,55.84,56.2,6343300,54.41,
9/24/12,56.08,56.64,55.85,55.98,6443800,54.2,
9/21/12,55.09,56.22,54.91,56.18,26628600,54.39,
9/20/12,54.69,54.97,54.41,54.94,5776100,53.19,
9/19/12,55.06,55.32,54.73,54.95,6195400,53.2,
9/18/12,54.33,55.43,54.3,55.13,6600300,53.38,
9/17/12,54.59,54.64,54.01,54.48,5481600,52.75,
