Date,Open,High,Low,Close,Volume,Adj Close,Company
11/26/12,56.25,56.34,55.47,55.69,5183600,54.57,
11/23/12,56.19,56.55,56.09,56.51,1487600,55.37,
11/21/12,55.97,56.17,55.8,55.98,3461400,54.85,
11/20/12,55.09,55.88,54.92,55.86,4039400,54.73,
11/19/12,54.81,55.27,54.68,55.23,7380300,54.12,
11/16/12,53.59,54.57,53.58,54.3,6563200,53.2,
11/15/12,53.59,53.95,53.02,53.64,4753100,52.56,
11/14/12,54.76,55,53.47,53.65,5839400,52.57,
11/13/12,55.06,55.52,54.71,54.74,4567600,53.64,
11/12/12,56,56.1,55.33,55.52,3291800,54.4,
11/9/12,55.6,56.37,55.52,55.83,4701100,54.7,
11/8/12,55.6,56.29,55.5,55.56,4532000,54.44,
11/7/12,56.63,56.63,55.27,55.57,7765500,54.45,
11/6/12,56.54,57.48,56.47,57.19,5092900,56.04,
11/5/12,56.21,56.49,55.85,56.36,3748300,55.22,
11/2/12,57.39,57.43,56.62,56.71,6106600,55.57,
11/1/12,56.15,57.12,55.99,56.85,6967100,55.7,
10/31/12,55.96,56.06,55.37,55.97,5706700,54.84,
10/26/12,55.48,56.09,55.33,55.75,5576000,54.63,
10/25/12,55.55,55.67,54.95,55.44,3648400,54.32,
10/24/12,55.61,55.95,55.08,55.23,5726800,54.12,
10/23/12,56.19,56.27,55.36,55.38,8745800,54.26,
10/22/12,56.76,57.1,56.22,56.74,5003200,55.6,
10/19/12,57.65,57.7,56.51,56.86,8126600,55.71,
10/18/12,58.83,58.97,57.38,57.61,9677100,56.45,
10/17/12,58.91,59.4,58.66,59.37,5457500,58.17,
10/16/12,57.89,58.72,57.89,58.63,4523800,57.45,
10/15/12,57.78,57.98,57.32,57.59,5762200,56.43,
10/12/12,58.34,58.5,57.46,57.89,4401400,56.72,
10/11/12,58.3,58.6,58.15,58.47,3889700,57.29,
10/10/12,58.41,58.69,57.76,57.97,3936100,56.8,
10/9/12,58.88,59,58.11,58.24,4294700,57.06,
10/8/12,58.49,58.89,58.34,58.82,3231400,57.63,
10/5/12,58.66,58.73,58.18,58.56,4761600,57.38,
10/4/12,57.8,58.67,57.63,58.37,3811300,57.19,
10/3/12,57.16,57.56,56.85,57.4,4539900,56.24,
10/2/12,57.99,58.23,56.96,57.18,4481800,55.83,
10/1/12,57.18,58.39,57.18,57.73,4868500,56.37,
9/28/12,56.46,57.21,56.15,56.86,5443400,55.52,
9/27/12,56.66,56.82,56.05,56.57,6122500,55.23,
9/26/12,57.14,57.23,56.06,56.14,5198300,54.81,
9/25/12,57.8,58.27,57.1,57.13,4880400,55.78,
9/24/12,57.56,57.84,57.41,57.67,5400400,56.31,
9/21/12,58.45,58.58,57.86,57.86,6982700,56.49,
9/20/12,58.4,58.83,58.04,58.34,5912500,56.96,
9/19/12,58.63,59.04,58.52,58.67,3433800,57.29,
9/18/12,58.93,58.99,58.57,58.67,5015900,57.29,
9/17/12,59.25,59.37,59.02,59.18,4176900,57.78,
