Date,Open,High,Low,Close,Volume,Adj Close,Company
11/27/12,49.06,49.2,48.53,48.6,6720400,47.28,
11/26/12,48.98,49.43,48.91,49.03,6935800,47.7,
11/23/12,48.89,49.28,48.8,49.26,3353600,47.92,
11/21/12,48.5,48.95,48.4,48.68,6763300,47.36,
11/20/12,47.78,48.5,47.66,48.44,7465100,47.13,
11/19/12,47.7,48.03,47.45,47.91,8512400,46.61,
11/16/12,47.59,47.76,47.05,47.42,9833400,46.13,
11/15/12,47.24,47.64,46.96,47.47,11416900,46.18,
11/14/12,48.03,48.04,47.05,47.17,9776400,45.89,
11/13/12,47.28,48.42,47.28,47.96,12269300,46.66,
11/12/12,47.49,47.63,46.96,47.45,12344500,46.16,
11/9/12,46.99,47.95,46.53,47.06,34216900,45.78,
11/8/12,50.09,50.84,49.92,50.04,11124200,48.68,
11/7/12,50.65,50.65,49.59,50.08,8533200,48.72,
11/6/12,50.57,50.7,50.08,50.47,7691200,49.1,
11/5/12,50.81,50.86,49.82,50.32,9575100,48.95,
11/2/12,50.63,50.99,49.77,49.86,14027500,48.51,
11/1/12,49.28,50.31,49.28,49.78,10582900,48.43,
10/31/12,51.15,51.24,48.8,49.12,20702900,47.79,
10/26/12,50.36,50.54,49.52,50.08,8359800,48.72,
10/25/12,50.93,51.03,49.96,50.26,6794100,48.9,
10/24/12,50.95,51.08,50.56,50.65,6069500,49.28,
10/23/12,51.33,51.35,50.75,50.76,8531000,49.38,
10/22/12,51.81,52.05,51.4,51.79,6131800,50.38,
10/19/12,52.5,52.59,51.6,51.9,8454800,50.49,
10/18/12,52.26,52.74,52.12,52.42,6290600,51,
10/17/12,51.4,52.4,51.33,52.29,7787900,50.87,
10/16/12,51.17,51.5,51.08,51.24,4997300,49.85,
10/15/12,50.59,50.81,50.36,50.79,6871200,49.41,
10/12/12,50.55,50.75,50.42,50.59,6135600,49.22,
10/11/12,51.33,51.56,50.2,50.34,10118400,48.97,
10/10/12,51.39,51.63,51.09,51.21,6407900,49.82,
10/9/12,52.32,52.33,51.46,51.51,8072100,50.11,
10/8/12,52.37,52.5,52.11,52.33,5827900,50.91,
10/5/12,52.84,53.15,52.76,52.97,5223200,51.53,
10/4/12,52.72,53.08,52.39,52.63,6507800,51.2,
10/3/12,51.72,52.69,51.69,52.47,6626600,51.05,
10/2/12,52.13,52.25,51.47,51.64,7243900,50.24,
10/1/12,52.31,52.86,51.92,52.07,6557200,50.66,
9/28/12,52.41,52.53,52.05,52.28,6695200,50.86,
9/27/12,52.12,52.78,51.97,52.58,5309400,51.15,
9/26/12,52.42,52.6,51.77,51.94,8017900,50.53,
9/25/12,52.89,53.4,52.54,52.54,7421200,51.11,
9/24/12,52.67,53.05,52.61,52.92,6148000,51.48,
9/21/12,52.94,53.39,52.73,52.74,13229300,51.31,
9/20/12,52.43,52.91,52.43,52.66,8598300,51.23,
9/19/12,51.78,52.95,51.78,52.7,7822500,51.27,
9/18/12,52.03,52.12,51.77,51.9,7100800,50.49,
9/17/12,52.32,52.43,51.96,52.15,7852900,50.73,
