Date,Open,High,Low,Close,Volume,Adj Close,Company
11/23/12,191,193.49,190.8,193.49,3877600,186.58,
11/21/12,189.3,190.89,188.95,190.29,5189600,183.49,
11/20/12,189.88,190.11,188.25,189.2,3170200,182.44,
11/19/12,188.62,190.39,188.3,190.35,3588900,183.55,
11/16/12,186.33,187.56,185.1,186.94,4660800,180.26,
11/15/12,185.83,187.2,184.78,185.85,3411700,179.21,
11/14/12,189.14,189.27,185.28,185.51,4404400,178.88,
11/13/12,188.39,190.88,188.25,188.32,3406700,181.59,
11/12/12,190.03,190.77,187.41,189.25,3067400,182.49,
11/9/12,189.85,191.64,188.88,189.64,3671600,182.86,
11/8/12,191.4,191.81,190.09,190.1,3542200,183.31,
11/7/12,193.36,193.68,191.16,191.16,4746200,184.33,
11/6/12,195.26,196.75,194.68,195.07,3281000,187.28,
11/5/12,192.36,194.97,192.01,194.14,2736200,186.39,
11/2/12,197.53,198,193.29,193.43,4260100,185.71,
11/1/12,194.68,197.89,194.55,197.15,3758800,189.28,
10/31/12,194.8,196.41,193.63,194.53,6052300,186.76,
10/26/12,191.49,193.87,191.47,193.27,4006500,185.55,
10/25/12,191.41,192.44,190.71,191.6,3249600,183.95,
10/24/12,192.44,193.29,190.56,190.72,3738000,183.1,
10/23/12,193.53,194,190.94,191.25,4427400,183.61,
10/22/12,193.71,194.68,192.44,194.4,4402500,186.64,
10/19/12,195.29,196.08,193.18,193.36,6620300,185.64,
10/18/12,199.91,200.14,194.07,194.96,9295900,187.17,
10/17/12,201.21,203.41,198.55,200.63,12673900,192.62,
10/16/12,209.94,211,209.47,211,5632100,202.57,
10/15/12,208.88,209.4,207.82,208.93,3060900,200.59,
10/12/12,205.64,207.96,205.56,207.8,2712000,199.5,
10/11/12,206.57,207.27,205.63,205.76,2910000,197.54,
10/10/12,207.82,208.23,205.05,205.82,4024500,197.6,
10/9/12,209.95,210.74,207.7,207.99,3580400,199.68,
10/8/12,210.02,210.64,209.21,209.82,1982600,201.44,
10/5/12,211.15,211.79,210.06,210.59,2858400,202.18,
10/4/12,210.28,210.97,208.53,210.39,2957500,201.99,
10/3/12,209.94,211.3,209.3,210.51,3192300,202.1,
10/2/12,210.96,211.47,208.5,209.84,3321000,201.46,
10/1/12,208.01,211.75,207.94,210.47,5456900,202.06,
9/28/12,205.66,208.32,205.31,207.45,4910900,199.17,
9/27/12,204.37,206.9,204.14,205.91,2771900,197.69,
9/26/12,205.05,205.98,203.9,204,3423300,195.85,
9/25/12,205.6,207.32,204.95,204.98,3345200,196.79,
9/24/12,205.02,206.06,204.9,205.29,3511100,197.09,
9/21/12,207.36,207.94,205.92,205.98,12771500,197.75,
9/20/12,205.85,206.99,205.3,206.18,3739100,197.95,
9/19/12,207.55,207.57,206.01,206.43,2605600,198.19,
9/18/12,206.88,207.88,206.48,207.07,2476100,198.8,
9/17/12,205.55,207.99,205.55,207.15,3275100,198.88,
