Date,Open,High,Low,Close,Volume,Adj Close,Company
11/21/12,146.22,146.9,145.74,146.66,1641300,144.71,
11/20/12,145.54,147.38,145.16,146.34,2391600,144.39,
11/19/12,144,145.66,143.66,145.65,3780100,143.71,
11/16/12,140.02,143.55,140.02,142.71,4158100,140.81,
11/15/12,140,140.48,138.53,140,3429400,138.14,
11/14/12,142.6,143.23,139.65,139.95,3402000,138.09,
11/13/12,142.6,144.79,142.45,142.45,2537300,140.23,
11/12/12,142.02,143.78,142.02,143.24,2235900,141.01,
11/9/12,140.92,143.81,140.28,142.93,2949900,140.7,
11/8/12,142.15,143.25,141.88,142.06,2533300,139.85,
11/7/12,142.54,143.59,141.53,142.56,2607900,140.34,
11/6/12,142.48,144.84,141.9,143.86,2272300,141.62,
11/5/12,142.75,143.89,141.22,141.5,3466000,139.29,
11/2/12,144.06,146.41,143.4,143.4,4624500,141.16,
11/1/12,140.82,144.36,140.3,143.88,5327500,141.64,
10/31/12,137.6,139.97,137.4,138.76,3567800,136.6,
10/26/12,137.83,138.89,136.87,138.31,3037200,136.15,
10/25/12,137.83,138.7,136.52,137.55,3968900,135.41,
10/24/12,137.5,138.37,136.44,136.49,2869500,134.36,
10/23/12,137.95,137.98,135.93,136.64,2980800,134.51,
10/22/12,139.81,140.05,138.03,139,2445700,136.83,
10/19/12,142.31,142.36,139.76,139.97,2533600,137.79,
10/18/12,142.36,143.1,141.13,141.88,2810400,139.67,
10/17/12,141.16,142.77,140.8,142.56,2531500,140.34,
10/16/12,140.2,141.77,140.02,141.16,2081100,138.96,
10/15/12,139.36,140.24,138.6,139.89,2423600,137.71,
10/12/12,139.37,139.99,138.43,139.12,2029000,136.95,
10/11/12,138.2,139.83,138.19,139.05,3514400,136.88,
10/10/12,136.63,137.98,136.32,137.42,2012600,135.28,
10/9/12,139.17,139.38,136.72,136.74,2494500,134.61,
10/8/12,139,139.5,138.56,138.71,1700900,136.55,
10/5/12,140.74,141.59,139.5,140.26,2820200,138.07,
10/4/12,138.8,139.82,138.2,139.67,2118900,137.49,
10/3/12,136.65,138.6,135.99,138.52,2929400,136.36,
10/2/12,136.59,137.1,135.48,136,2510400,133.88,
10/1/12,134.87,137.9,134.87,136.73,3675200,134.6,
9/28/12,133.98,134.62,133.24,134.28,2357900,132.19,
9/27/12,132.71,134.24,132.52,133.91,2108200,131.82,
9/26/12,134.14,134.56,132.38,132.52,2659300,130.45,
9/25/12,133.84,135.4,133.62,134.56,3849600,132.46,
9/24/12,134.11,134.97,133.51,133.74,2632500,131.65,
9/21/12,135.3,135.95,134.9,135,7306400,132.9,
9/20/12,134.29,134.84,133.47,134.61,3194900,132.51,
9/19/12,133.87,135.52,133.73,134.79,2994200,132.69,
9/18/12,133.09,133.85,132.53,133.66,3298100,131.58,
9/17/12,134.46,134.85,133.62,133.87,2662300,131.78,
