Date,Open,High,Low,Close,Volume,Adj Close,Company
11/15/13,78.84,80.09,78.56,80.03,10414800,78.33,
11/14/13,78.14,79.34,78.06,78.94,6843800,77.26,
11/13/13,75.69,77.69,75.69,77.6,7064700,75.95,
11/12/13,75.84,76.59,75.72,76.18,6629200,74.56,
11/11/13,75.27,75.67,74.93,75.37,5774000,73.77,
11/8/13,75.28,75.71,74.78,75.48,9229700,73.87,
11/7/13,76.82,77.19,75.67,75.69,5424600,74.08,
11/6/13,76.72,76.79,75.91,76.42,5059600,74.79,
11/5/13,76.78,76.8,76.07,76.65,6035300,75.02,
11/4/13,77.18,77.42,76.61,77,3906500,75.36,
11/1/13,77.98,78.03,76.84,76.99,7178300,75.35,
10/31/13,77.99,78.45,77.52,77.89,7577600,76.23,
10/30/13,77.68,78.6,77.52,77.88,7251900,76.22,
10/29/13,76.45,77.55,76.39,77.5,7248000,75.85,
10/28/13,76.15,76.4,75.8,76.06,7728100,74.44,
10/25/13,76.55,76.61,76.01,76.25,5944200,74.63,
10/24/13,75.42,76.84,75.41,76.78,7927400,75.15,
10/23/13,74.54,75.41,74.51,75.08,5526100,73.48,
10/22/13,75.04,75.13,74.59,74.86,6867000,73.27,
10/21/13,74.6,74.8,74.15,74.62,7578700,73.03,
10/18/13,75.26,75.5,73.74,74.69,14334800,73.1,
10/17/13,74.51,75.81,74.51,75.74,7176400,74.13,
10/16/13,75.44,75.59,74.57,74.94,12877900,73.35,
10/15/13,76.14,76.24,75.09,75.18,6645400,73.58,
10/14/13,75.74,76.52,75.59,76.35,4119000,74.73,
10/11/13,75.45,76.63,75.42,76.32,6936700,74.7,
10/10/13,75.04,75.51,74.74,75.51,6092800,73.9,
10/9/13,74.35,74.64,73.9,74.14,6817600,72.56,
10/8/13,75.02,75.27,74.17,74.27,8997900,72.69,
10/7/13,75.4,75.85,75.09,75.13,5087000,73.53,
10/4/13,75.8,76.25,75.48,75.78,4855800,74.17,
10/3/13,76.4,76.83,75.51,75.88,6979700,74.27,
10/2/13,75.86,76.38,75.44,76.32,5118400,74.7,
10/1/13,75.88,76.42,75.64,76.26,4411700,74.64,
9/30/13,75.18,76.08,74.96,75.85,6276200,74.24,
9/27/13,75.65,76.09,75.38,75.96,4058700,74.34,
9/26/13,75.62,76.42,75.62,76.07,3798200,74.45,
9/25/13,75.88,76.31,75.26,75.52,6785600,73.91,
9/24/13,75.8,76.79,75.58,76.04,5412700,74.42,
9/23/13,76.46,76.76,75.77,75.91,6248800,74.29,
9/20/13,78.81,78.81,77,77,14158300,75.36,
9/19/13,77.84,78.72,77.64,78.51,7693700,76.84,
9/18/13,75.77,77.98,75.35,77.37,10594300,75.72,
9/17/13,75.64,76.15,75.57,75.8,6825600,74.19,
9/16/13,76.05,76.29,75.2,75.54,8054400,73.93,
9/13/13,75.33,75.41,74.84,75.11,4888400,73.51,
9/12/13,75.18,75.74,74.97,75.4,6872200,73.8,
9/11/13,74.66,75.11,74.16,75.04,6441500,73.44,
9/10/13,73.96,74.65,73.74,74.6,6438700,73.01,
9/9/13,72.98,73.79,72.9,73.58,5781800,72.01,
9/6/13,73.55,73.56,72.21,72.7,9968400,71.15,
9/5/13,74.07,74.21,72.84,72.99,11039000,71.44,
9/4/13,73.98,74.51,73.74,74.14,8271600,72.56,
9/3/13,74.83,75.25,73.68,73.9,7802800,72.33,
8/30/13,75.12,75.13,74.18,74.49,6331300,72.52,
8/29/13,74.97,75.66,74.8,75.05,5704200,73.07,
8/28/13,74.11,75.32,74.01,75.03,7076000,73.05,
8/27/13,74.85,75.23,73.95,74.12,8264200,72.16,
8/26/13,73.83,76.15,73.82,75.43,10362900,73.44,
8/23/13,74.15,74.2,73.11,73.89,7730800,71.94,
8/22/13,73.91,74.2,73.35,74,6668700,72.05,
8/21/13,74.6,75.33,73.43,73.73,10788400,71.78,
8/20/13,77.04,77.5,73.65,74.29,17038100,72.33,
8/19/13,75.49,76.44,75.18,75.21,9184100,73.22,
8/16/13,75.19,76.35,74.93,75.38,9138200,73.39,
8/15/13,76.48,76.6,74.86,75.14,13702000,73.16,
8/14/13,79.15,79.23,77.18,77.44,8648100,75.4,
8/13/13,79.14,79.64,78.08,79.44,6956400,77.34,
8/12/13,78.62,79.54,78.58,79.2,3844400,77.11,
8/9/13,79.68,79.73,78.53,78.97,5299300,76.89,
8/8/13,79.43,80.22,79.09,80.04,4467900,77.93,
8/7/13,79.56,79.57,78.6,78.83,5322200,76.75,
8/6/13,79.62,80.33,78.74,80.05,6311100,77.94,
8/5/13,79.95,79.95,79.37,79.66,3578500,77.56,
8/2/13,78.64,80.5,78.5,80.23,5964400,78.11,
8/1/13,79.52,79.97,78.61,78.64,6727400,76.56,
7/31/13,78.69,79.73,78.69,79.03,5915000,76.94,
7/30/13,79.17,79.27,78.52,78.6,4813400,76.52,
7/29/13,78.64,78.98,78.37,78.67,5179000,76.59,
7/26/13,78.42,79.37,78.25,78.74,5577600,76.66,
7/25/13,80.09,80.1,77.89,78.99,9967600,76.9,
7/24/13,80.45,80.47,79.58,80.27,4813300,78.15,
7/23/13,80.14,80.47,79.86,80.19,4985800,78.07,
7/22/13,79.98,80.06,79.25,80,5957900,77.89,
7/19/13,79.95,80.12,79.42,79.89,5886200,77.78,
7/18/13,80.33,80.45,79.96,80.02,5297800,77.91,
7/17/13,80.76,81.23,80.39,80.44,5700200,78.32,
7/16/13,80.41,80.69,79.84,80.22,5031500,78.1,
7/15/13,80.63,81.15,80.17,80.4,5041400,78.28,
7/12/13,79.92,80.75,79.92,80.54,5178300,78.41,
7/11/13,80.27,80.68,79.58,79.86,6845700,77.75,
7/10/13,79.67,79.7,78.61,79.4,5459400,77.3,
7/9/13,79.54,80.15,79.33,79.7,4986400,77.6,
7/8/13,78.56,79.54,78.54,79.22,6051200,77.13,
7/5/13,77.91,78.56,77.4,78.29,4991500,76.22,
7/3/13,76.99,77.99,76.92,77.73,3025600,75.68,
7/2/13,77.29,78.12,76.96,77.31,6886300,75.27,
7/1/13,77.63,77.81,76.63,76.87,7471000,74.84,
6/28/13,76.16,77.79,75.92,77.47,12475000,75.42,
6/27/13,75.99,76.82,75.8,76.27,6674500,74.26,
6/26/13,74.79,75.87,74.58,75.67,7390100,73.67,
6/25/13,74.07,74.72,73.8,74.14,8520800,72.18,
6/24/13,72.9,74.02,72.41,73.51,10214400,71.57,
6/21/13,74.49,74.69,73.02,73.82,15552500,71.87,
6/20/13,75.43,75.43,73.8,73.87,12373500,71.92,
6/19/13,77.07,77.27,75.92,75.93,8027600,73.93,
6/18/13,76.12,77.37,76.12,77.19,6421500,75.15,
6/17/13,77.08,77.48,75.69,76.14,9315500,74.13,
6/14/13,76.22,76.95,76.07,76.59,8613100,74.57,
6/13/13,76.35,76.83,76.08,76.53,9194600,74.51,
6/12/13,78.04,78.3,76.36,76.4,7360200,74.38,
6/11/13,77.23,78.53,76.96,77.61,5979700,75.56,
6/10/13,78.94,79.68,77.53,77.73,7627800,75.68,
6/7/13,77.73,78.97,77.59,78.74,6555900,76.66,
6/6/13,75.02,77.37,75.01,77.26,11515700,75.22,
6/5/13,76.11,76.85,74.9,75.1,8761500,73.12,
6/4/13,78.5,78.82,76.08,76.63,8791700,74.61,
6/3/13,78.65,79.08,78.05,79.08,6191400,76.61,
5/31/13,79.54,80.38,78.66,78.66,6905600,76.21,
5/30/13,79.55,80.1,79.13,79.44,5449100,76.96,
5/29/13,79.38,79.87,79.09,79.49,7127000,77.01,
5/28/13,79.94,80.63,79.49,79.82,7715800,77.33,
5/24/13,78.5,79.39,78.31,78.99,6188200,76.53,
5/23/13,78.89,79.25,77.79,78.91,9634900,76.45,
5/22/13,79.26,81.56,79.18,79.69,14832400,77.2,
5/21/13,79.33,79.47,78.06,78.71,14108500,76.25,
5/20/13,76.77,77,76.5,76.76,8867700,74.36,
5/17/13,76.34,77.15,76.2,76.86,8735000,74.46,
5/16/13,77.5,78.54,76.69,76.75,8299200,74.36,
5/15/13,77.6,78.25,77.44,77.88,6706200,75.45,
5/14/13,76.78,77.42,76.75,77.32,6071700,74.91,
